Date,Open,High,Low,Close,Volume,MA5,MA20,Std20,EMA10,EMA20,EMA12,EMA26,MACD_Line,MACD_Signal,BB_Upper,BB_Lower,Volume_MA5,OBV,Daily_Return,Rolling_Std5,HL_Pct,RSI_14,MACD_Hist,BB_Width,Vol_Ratio,OBV_Change,Close_MA5_Pct,Close_MA20_Pct,EMA_Spread,Target
2022-11-02,146.35631650525693,149.520247538893,142.47510122901485,142.50457763671875,93604600,147.30157165527345,142.7703872680664,5.034031500377174,145.92839943587327,145.13917672984988,145.62795253189216,145.362051090037,0.2659014418551635,-0.6242672362778582,152.83845026882074,132.70232426731206,109173940.0,5993738100.0,-0.03730502555437387,0.04595238792397874,0.04943803509132209,52.09441889015553,0.8901686781330217,0.1410385331777589,0.857389593157488,-93604600.0,-0.03256580336957293,-0.0018617980691512104,0.789222706023395,136.46165466308594
2022-11-03,139.58627337777975,140.3133929810815,136.3339135859032,136.46165466308594,97918500,146.13818359375,142.4485870361328,5.22746185223132,144.2071731135483,144.31274605682472,144.21775285976813,144.70276246581838,-0.4850096060502551,-0.5964157102323375,152.90351074059544,131.99366333167018,106921600.0,5895819600.0,-0.042405114795945664,0.04787435460144367,0.029161887308221245,50.49755903355409,0.11140610418208241,0.1467887315977474,0.9157971822344596,-97918500.0,-0.0662149254404576,-0.04202872417069503,-0.10557294327642808,136.19595336914062
2022-11-04,139.84739003185524,140.41823769444375,132.25908536615194,136.19595336914062,140814800,142.77175598144532,142.3758529663086,5.307244640456398,142.75058770547417,143.5397181818072,142.98362986121003,144.07262845865708,-1.0889985974470449,-0.694932287675279,152.9903422472214,131.7613636853958,102132080.0,5755004800.0,-0.00194707659526272,0.016671625244170426,0.05990745045249279,45.911758259674926,-0.3940663097717658,0.14910518967601322,1.3787519063549867,-140814800.0,-0.04605814761540994,-0.04340553168542116,-0.789130476333014,136.72740173339844
2022-11-07,134.94597165427223,136.95376740177366,133.52869700052665,136.72740173339844,83374600,139.98326110839844,142.3134796142578,5.368664435366182,141.6554629832786,142.8909261391016,142.0211332261621,143.52853759011938,-1.5074043639572778,-0.8574267029316789,153.05080848499017,131.57615074352543,99218360.0,5838379400.0,0.0039020863036760556,0.020617268641006777,0.02505035828827843,44.965575290221054,-0.649977661025599,0.15089686373822092,0.8403142321642889,83374600.0,-0.023258919310922277,-0.03925192396391741,-1.2354631558229983,137.2982635498047
2022-11-08,138.1939045722533,139.1977950411925,135.31999290082103,137.2982635498047,89908500,137.8375701904297,142.35039672851562,5.329413414922857,140.86324490446515,142.3582916067876,141.29453789133788,143.06703580935533,-1.77249791801745,-1.0404409459488333,153.00922355836133,131.6915698986699,101124200.0,5928287900.0,0.00417518221782176,0.023149008951749966,0.02824363571768558,45.52718487599955,-0.7320569720686168,0.14975478923565982,0.8890898518851076,89908500.0,-0.003912624401895104,-0.03549082612215082,-1.4950467023224405,132.7413330078125
2022-11-09,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,135.88492126464843,142.1909080505371,5.573756109727111,139.3865336505283,141.44239078783758,139.97866021694935,142.30216893516697,-2.3235087182176244,-1.2970545004025915,153.33842026999133,131.04339583108288,97386840.0,5853370100.0,-0.03319000855636578,0.022198787244826206,0.029361658317154888,41.7564436851284,-1.0264542178150329,0.15679641367072794,0.7692805311272036,-74917800.0,-0.023134194931853425,-0.06645695686369812,-2.055857137309289,144.55194091796875
2022-11-10,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000,137.502978515625,142.39349822998048,5.582695543968056,140.32569860824472,141.73853841927865,140.68224186326003,142.46881871167082,-1.786576848410789,-1.394958970004231,153.5588893179166,131.22810714204437,101573940.0,5972224100.0,0.0889746067975763,0.045518728579015566,0.05018040009674528,49.86627755933435,-0.3916178784065578,0.15682445092967423,1.1701229665798136,118854000.0,0.05126407062915184,0.015158295250968346,-1.4128398110339333,147.33731079101562
2022-11-11,143.51855829432515,147.6424157179768,142.09143135008082,147.33731079101562,93979700,139.73125,142.96184310913085,5.471881445902363,141.60053718693032,142.27175483563457,141.70609862137627,142.82944775458526,-1.1233491332089898,-1.3406370026451828,153.9056060009356,132.01808021732612,92206920.0,6066203800.0,0.019268989785668378,0.044832638367865246,0.03767534739228095,50.42152283069157,0.21728786943619305,0.1531004728786372,1.0192261058063754,93979700.0,0.05443349852674784,0.030605842697094543,-0.6712176487042427,145.93971252441406
2022-11-14,146.61882473623606,147.90814675324938,145.10312196997452,145.93971252441406,73374100,141.57371215820314,143.26231689453124,5.461634728426493,142.38947815738192,142.62108413932785,142.35742383722823,143.05983773753556,-0.7024139003073344,-1.2129923821776132,154.18558635138422,132.33904743767826,90206820.0,5992829700.0,-0.00948570500641166,0.046162601222118564,0.019220435169800754,46.69193134143248,0.5105784818702788,0.1524932682038727,0.8133985878229606,-73374100.0,0.030839061148104197,0.018688763995446944,-0.23160598194593263,147.67193603515625
2022-11-15,149.8175372526668,151.1659099557232,146.21529884381314,147.67193603515625,89868300,143.64844665527343,143.5835693359375,5.5254356615386095,143.34992504424997,143.10211765321628,143.17504109844793,143.4014746484704,-0.22643355002247745,-1.015680615746586,154.63444065901473,132.5326980128603,90198780.0,6082698000.0,0.011869445819638669,0.04588274635980011,0.03352438685933847,50.83207432450472,0.7892470657241086,0.15392946942587665,0.9963360923506948,89868300.0,0.028009278718748476,0.028473778149736173,0.24780739103368887,146.44166564941406
2022-11-16,146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300,146.38851318359374,143.8379035949707,5.534517207290243,143.91205969973433,143.42016984333037,143.6775987216735,143.62667398187364,0.05092473979985357,-0.8023595446372982,154.9069380095512,132.7688691803902,88058880.0,6018479700.0,-0.00833110487187827,0.040296217056687234,0.017339888080330747,53.98784896656581,0.8532842844371518,0.1539098407016484,0.7292654641984999,-64218300.0,0.0003630917799790634,0.018102057867690036,0.491889856403958,148.34115600585938
2022-11-17,144.11885756056645,149.08915536088233,143.84327806040238,148.34115600585938,80389400,147.14635620117187,144.210302734375,5.576364390698927,144.7173499372116,143.88883519214264,144.3950690730867,143.97589487253924,0.41917420054744525,-0.5580527956003496,155.36303151577286,133.05757395297715,80365960.0,6098869100.0,0.012970969348250705,0.013243390369872132,0.035363599972705745,44.5936950525999,0.9772269961477948,0.1546731207123305,1.0002916657749126,80389400.0,0.008119805583592044,0.02864464738759409,0.8285147450689578,148.9022216796875
2022-11-18,149.90612748332487,150.2899716114857,147.60306271435985,148.9022216796875,74829600,147.45933837890624,144.42013549804688,5.674083176809705,145.47823570857085,144.3663005719088,145.0884771664099,144.34080796936504,0.7476691970448428,-0.2969083970713111,155.76830185166628,133.07196914442747,76535940.0,6173698700.0,0.0037822657510229174,0.010717600736353534,0.01804478715506218,47.87284792143391,1.044577594116154,0.1571549052281962,0.97770537606254,74829600.0,0.009784957105081205,0.031035050383962925,1.111935136662055,145.6739501953125
2022-11-21,147.790025718782,147.99670287508093,145.3885338782466,145.6739501953125,58724100,147.40618591308595,144.3614517211914,5.653688338707549,145.51382016070568,144.49083863128058,145.1785499400872,144.43955924536115,0.7389906947260556,-0.08972857871183779,155.6688283986065,133.0540750437763,73605940.0,6114974600.0,-0.021680478961015992,0.014684175072287475,0.017904155089756485,47.208053443366346,0.8287192734378934,0.15665368479742506,0.7978174044105679,-58724100.0,-0.011751445212718648,0.00909175170014187,1.0229815294250955,147.80972290039062
2022-11-22,145.79208977743497,148.0459404204949,144.6110171948753,147.80972290039062,51804100,147.43374328613282,144.26757278442383,5.575648541513358,145.93125702246658,144.8069228473863,145.5833457801339,144.68920099758557,0.8941447825483237,0.10704609354019454,155.41886986745055,133.11627570139711,65993100.0,6166778700.0,0.014661322097839546,0.01530165640718651,0.023238817841059096,56.845607507844306,0.7870986890081292,0.15459187214149475,0.7849926734764695,51804100.0,0.00255015986081375,0.024552642340907482,1.1243341750802927,148.6856689453125
2022-11-23,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400,147.8825439453125,144.36438751220703,5.637478202361727,146.43205919025675,145.176327237665,146.06062626708444,144.98523566038017,1.0753906067042749,0.3007149961730106,155.6393439169305,133.08943110748356,64809720.0,6225080100.0,0.005926173378406174,0.014608387560450463,0.016482460928330687,68.20048700450427,0.7746756105312642,0.1562013540738375,0.899578026259024,58301400.0,0.005430830296623723,0.029933153927869327,1.2557319525917592,145.7724151611328
2022-11-25,145.9692556043843,146.53026663651238,144.79803469278767,145.7724151611328,35195900,147.3687957763672,144.53907852172853,5.623558161490959,146.31212391223423,145.2330975160905,146.01628609693805,145.0435452530285,0.9727408439095484,0.4351201657203182,155.78619484471045,133.2919621987466,55771020.0,6189884200.0,-0.019593373085950883,0.016287826822162992,0.01188312577389866,63.216528921442894,0.5376206781892302,0.15562734228018685,0.6310786498077317,-35195900.0,-0.010832555201556349,0.008532894024358084,1.0790263961437176,141.9437713623047
2022-11-28,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000,145.97710571289062,143.98486251831054,5.278520990184541,145.5178779940652,144.9198283585871,145.3897453685329,144.81393237223412,0.5758129962987937,0.46325873183601335,154.54190449867963,133.42782053794144,54654300.0,6120638200.0,-0.026264528817719346,0.018391340895221337,0.022604316178357953,56.59860500093422,0.11255426446278033,0.14664099816779774,1.2669817379419368,-69246000.0,-0.02762991039511864,-0.014175734311975163,0.5980496354781053,138.9419403076172
2022-11-29,142.0126931655547,142.52449031453185,138.1348900130404,138.9419403076172,83763800,144.63070373535157,143.39846572875976,5.146574369068308,144.32225296016554,144.35050568706617,144.39777535916127,144.37896999707732,0.01880536208395256,0.37436805788560124,153.69161446689637,133.10531699062315,59662240.0,6036874400.0,-0.02114802943360905,0.01830371923160303,0.03159305456489865,51.95875058915261,-0.3555626958016487,0.14356009579079104,1.4039667300456704,-83763800.0,-0.03933302736425737,-0.031077915642222842,-0.028252726900632297,145.69366455078125
2022-11-30,139.16829999405587,146.3727767919922,138.3317244213744,145.69366455078125,111380900,144.20749206542968,143.2818130493164,5.0618926525453185,144.57160052209565,144.47842557884854,144.59714292710282,144.47635477883318,0.12078814826963935,0.32365207596240886,153.40559835440706,133.15802774422576,71577600.0,6148255300.0,0.04859385314625486,0.031169967206189156,0.05519150331904189,64.66786473363169,-0.2028639276927695,0.14131291459309112,1.556085982206724,111380900.0,0.010305792466575037,0.016832921430403047,0.09317494324710651,145.96923828125
2022-12-01,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,143.6642059326172,143.45504608154297,5.093082786400748,144.82571647830554,144.62040774098202,144.80823452004853,144.5869387419752,0.22129577807334044,0.3031808163845952,153.64121165434446,133.2688805087415,74167400.0,6219505700.0,0.00189145994315143,0.030948824334232825,0.01699146594257977,52.17263366688654,-0.08188503831125477,0.14201195219039484,0.960670051801735,71250400.0,0.016044583504077004,0.017525993461937173,0.20530873732352006,145.4770965576172
2022-12-02,143.65630431626485,145.66410017016838,143.35118446433725,145.4770965576172,65447400,143.60514221191406,143.90581817626952,4.833913136873117,144.94414921999856,144.70199715209012,144.91113637198217,144.65287635794868,0.25826001403348187,0.29419665591437255,153.57364445001576,134.23799190252328,80217700.0,6154058300.0,-0.003371544096740231,0.029636777244877604,0.015898830541445984,46.9327494929052,-0.035936641880890685,0.13436324390865378,0.8158723074832612,-65447400.0,0.013035426983114107,0.010918796760691185,0.24215206790844945,144.31576538085938
2022-12-05,145.43777233013495,148.5380503426706,143.46933803189978,144.31576538085938,68826400,144.079541015625,144.31180877685546,4.4803493877675615,144.82989761288235,144.66521317387767,144.81954083488637,144.6279051744606,0.19163566042576008,0.2736844568166501,153.27250755239058,135.35111000132034,80133780.0,6085231900.0,-0.007982914178506828,0.02656406011835033,0.03512237417300968,47.30129621562245,-0.08204879639089002,0.12418524653641826,0.8588937149851161,-68826400.0,0.0016395413503484946,2.7417049494715684e-05,0.16468443900467378,140.6544647216797
2022-12-06,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,144.4220458984375,144.50816192626954,4.208255834755399,144.07072799630004,144.2832371308112,144.17875989439304,144.3335762520324,-0.15481635763936197,0.1879842939254477,152.92467359578035,136.09165025675873,76326460.0,6020504700.0,-0.025370067154598552,0.027594396463415067,0.037646104156100625,39.04089187085754,-0.34280065156480966,0.1164849314712764,0.8480309449698047,-64727200.0,-0.026087299576183054,-0.026667678511862025,-0.2125091345111514,138.71556091308594
2022-12-07,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,143.02642517089845,144.5790267944336,4.0907474645292075,143.09706125389746,143.75298225293258,143.3382677434227,143.917426967666,-0.5791592242432841,0.03455559029170133,152.760521723492,136.39753186537519,67994500.0,5950783600.0,-0.013784872115011448,0.010483249548942423,0.023910849005331348,38.19549937939517,-0.6137148145349854,0.11317678795405195,1.0253932303348066,-69721100.0,-0.030140334226081422,-0.040555438858254966,-0.6559209990351178,140.3985595703125
2022-12-08,140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300,141.91228942871095,144.9618881225586,3.181887371449082,142.60642458415475,143.43351342601636,142.8860049475596,143.65677012341757,-0.7707651758579743,-0.12650856293823382,151.32566286545676,138.59811337966045,66170080.0,6012911900.0,0.012132731512948691,0.01379679953697687,0.016964586557931552,37.78391302674403,-0.6442566129197405,0.08779928056011356,0.9389183147428566,62128300.0,-0.010666658007507324,-0.03147950548483491,-0.8270888418616096,139.91629028320312
2022-12-09,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000,140.8001281738281,144.7301055908203,3.3762270724702255,142.11730925670898,143.09853979336748,142.42912576842784,143.37969754266095,-0.9505717742331115,-0.2913212051972094,151.48255973576076,137.97765144587984,68300000.0,5936814900.0,-0.0034350016737020317,0.013791879089595215,0.03285040311925021,36.1456338545073,-0.6592505690359021,0.09331098208455589,1.1141581259150806,-76097000.0,-0.006277252031573588,-0.03326063563600756,-0.9812305366585008,142.20950317382812
2022-12-12,140.44774653895632,142.21933993621704,138.83363144766497,142.20950317382812,70462700,140.37887573242188,144.47371520996094,3.3624902480266896,142.13407178709426,143.01386963912563,142.39533767695096,143.29301647830295,-0.8976788013519865,-0.41259272442816486,151.19869570601432,137.74873471390757,68627260.0,6007277600.0,0.01638989202746388,0.01747652778735549,0.023807891969171623,44.49998788789031,-0.48508607692382166,0.09309624918664393,1.0267450572848165,70462700.0,0.013040619052225644,-0.015672138235265032,-0.8797978520313734,143.17404174804688
2022-12-13,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200,140.8827911376953,144.33543167114257,3.3558905707401983,142.32315723454016,143.02912412568955,142.5151383032734,143.284203535321,-0.769065232047609,-0.48388722595205375,151.04721281262297,137.62365052966217,74459060.0,6101163800.0,0.006782518416084793,0.01222948119798195,0.03938953515815045,42.35633213438186,-0.28517800609555527,0.09300254364115791,1.2609103579873289,93886200.0,0.01626352368411088,-0.008046464472714066,-0.7059668911493873,140.9497528076172
2022-12-14,143.05597702965818,144.34529916781915,138.93210452988586,140.9497528076172,82291200,141.32962951660156,143.99932250976562,3.34073110152704,142.07344733873597,142.83108876206362,142.27430976548013,143.11128125919478,-0.8369714937146568,-0.5545040795045744,150.6807847128197,137.31786030671154,76973080.0,6018872600.0,-0.015535560170494622,0.012861021105671512,0.0384051375054327,37.78745717620974,-0.2824674142100825,0.09279852275139648,1.0690906483149694,-82291200.0,-0.0026878773423781865,-0.021177667012576507,-0.757641423327641,134.3456268310547
2022-12-15,138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900,140.11904296875,143.39452056884767,3.9200046593159175,140.6683890646121,142.02294953053897,141.05451239095314,142.461973523777,-1.4074611328238689,-0.7250954901684333,151.2345298874795,135.55451125021582,84333800.0,5919940700.0,-0.04685447008606314,0.02449120314599663,0.042271093571142344,33.84352904931173,-0.6823656426554355,0.10934879920837196,1.1730990421396879,-98931900.0,-0.04120365094830769,-0.06310487807969178,-1.3545604659268804,132.3870391845703
2022-12-16,134.53264031194206,135.47748033551235,131.6193510336839,132.3870391845703,160156900,138.61319274902343,142.5968147277832,4.448128205704343,139.16268908642266,141.10524378330385,139.72105497458654,141.7156820912432,-1.994627116656659,-0.9790018154660785,151.4930711391919,133.7005583163745,101145780.0,5759783800.0,-0.014578722751782514,0.024418517440648164,0.029142802237986147,35.7331664074395,-1.0156253011905805,0.12477496679559949,1.583426416801571,-160156900.0,-0.044917467385130805,-0.07159890326234364,-1.9425546968811886,130.2808074951172
2022-12-19,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600,136.22745361328126,141.66574401855468,4.976360275117455,137.54780152436712,140.07434508919084,138.26870920851434,140.86865434338202,-2.5999451348676814,-1.303190479346399,151.6184645687896,131.71302346831976,102971760.0,5680191200.0,-0.015909651748587494,0.019143232484307434,0.029311700288184507,36.71492473875294,-1.2967546555212823,0.1405099111176991,0.7729556142383116,-79592600.0,-0.04365233262779211,-0.0803647812130669,-2.5265435648237258,130.21188354492188
2022-12-20,129.31624266704765,131.1468864862608,127.8399174908421,130.21188354492188,77432800,133.63502197265626,140.89264068603515,5.494928273592401,136.21399825537708,139.1350630373557,137.02919756796166,140.07926391386644,-3.0500663459047814,-1.6525656526580756,151.88249723321996,129.90278413885034,99681080.0,5602758400.0,-0.0005290414721899062,0.017012060834608704,0.02539682942438834,20.129032789896883,-1.3975006932467058,0.15600327304070602,0.7768053877425887,-77432800.0,-0.02561557873979181,-0.07580777171260666,-2.921064781978629,133.3121795654297
2022-12-21,130.8811625578248,134.65071518492888,130.6547968699711,133.3121795654297,85928000,132.10750732421874,140.16776351928712,5.490656773148906,135.68639485720482,138.58050270669608,136.4573486444952,139.57799840657484,-3.120649762079637,-1.946182474542388,151.14907706558495,129.1864499729893,100408440.0,5688686400.0,0.023809624253213757,0.02570812130697056,0.029974142857641734,27.979414361631243,-1.174467287537249,0.1566881466976791,0.8557846332439782,85928000.0,0.009118877992712715,-0.0489098476121016,-2.894107849491263,130.1430206298828
2022-12-22,132.22957105725172,132.43624823454394,128.24348886904642,130.1430206298828,77852100,131.26698608398436,139.24063110351562,5.541936726995785,134.67850863405536,137.77693298509482,135.48591356532404,138.8791111638569,-3.3931975985328506,-2.2355854993404805,150.3245045575072,128.15675764952405,96192480.0,5610834300.0,-0.02377246359543206,0.018748393593289316,0.03221655179974209,25.595247924852714,-1.1576120991923702,0.15920458512934332,0.8093366550067116,-77852100.0,-0.008562438185199417,-0.06533732576139628,-3.098424351039455,129.7788848876953
2022-12-23,128.8537182862033,130.33004413506166,127.59392142994788,129.7788848876953,63814900,130.74535522460937,138.44095458984376,5.701426317304349,133.78766795289897,137.01521411867583,134.60790915338117,138.20502032858568,-3.5971111752045033,-2.507890634513285,149.84380722445246,127.03810195523506,76924080.0,5547019400.0,-0.0027979659640994248,0.01816266500898112,0.02108295742779333,26.26164568222083,-1.089220540691218,0.16473236071495898,0.8295828822392156,-63814900.0,-0.007392005132830448,-0.0625686938363823,-3.2275461657768574,127.97770690917967
2022-12-27,129.30640557151355,129.33593087352486,126.68838532816508,127.97770690917967,69007800,130.28473510742188,137.7426513671875,6.091738399588581,132.73131139949544,136.15449914634286,133.58787803888862,137.44744155677782,-3.8595635178891996,-2.778225211188468,149.92612816636466,125.55917456801035,74807120.0,5478011600.0,-0.013878821505318828,0.017845207922152433,0.020687552616008555,27.960249159035186,-1.0813383067007316,0.17690202240552275,0.9224763632124856,-69007800.0,-0.01770758635952263,-0.07089267094167462,-3.423187746847418,124.05071258544922
2022-12-28,127.62341762114276,128.96195335269854,123.88339749624971,124.05071258544922,85438400,129.05250091552733,136.9980899810791,6.805646720257141,131.1530207060325,135.0017575691149,132.12062181528256,136.45509126260532,-4.3344694473227605,-3.089474058415327,150.60938342159338,123.3867965405648,76408240.0,5392573200.0,-0.030684987397979202,0.02136658116068451,0.04093935254866508,26.15234550923894,-1.2449953889074337,0.19870778406318151,1.1181830650725628,-85438400.0,-0.038757779156500693,-0.0945077219501238,-3.8487368630823937,127.56433868408205
2022-12-29,125.96990478190652,128.42060248517595,125.7140138231083,127.56433868408205,75703700,127.9029327392578,136.09162368774415,6.793839089689613,130.50053306567787,134.29343196101652,131.41965517971326,135.79651699752952,-4.376861817816263,-3.346951610295514,149.67930186712337,122.50394550836492,74363380.0,5468276900.0,0.02832411056254558,0.02314553199817739,0.021217439685636715,30.302058052832265,-1.0299102075207487,0.1996842687475831,1.018023925216955,75703700.0,-0.002647273584148513,-0.06265841183016196,-3.792898895338652,127.87931823730467
2022-12-30,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730467,77034200,127.45019226074218,135.18712768554687,6.6113187328087575,130.0239485514282,133.68256398732967,130.87498795780425,135.21005783010546,-4.335069872301204,-3.5445752626966525,148.40976515116438,121.96449021992936,74199800.0,5545311100.0,0.0024691818769404517,0.021768485982233667,0.019395034134686986,31.430316754863355,-0.790494609604552,0.19561977078726214,1.0381995638802262,77034200.0,0.003367009252403186,-0.05405699176655776,-3.6586154359014813,123.09600830078124
2023-01-03,128.22377748695044,128.83398716375524,122.21021158237852,123.09600830078124,112117500,126.11361694335938,134.06807327270508,6.671807240997288,128.76432305131056,132.67432058861078,129.67822185672378,134.3127208279333,-4.634498971209524,-3.762560004399227,147.41168775469964,120.7244587907105,83860320.0,5433193600.0,-0.037404875178072894,0.026541866840138196,0.053809832445514655,22.617064039443292,-0.8719389668102973,0.19905730210432132,1.3369553085416321,-112117500.0,-0.02392769881410517,-0.0818395066333637,-3.909997537300228,124.36566925048828
2023-01-04,124.8873030948284,126.62937150933897,123.10587260552036,124.36566925048828,89113600,125.39120941162109,133.07056846618653,6.549280229017197,127.9645678147974,131.88302046117056,128.8609060711491,133.575902192567,-4.714996121417926,-3.9530472278029665,146.16912892422093,119.97200800815213,87881480.0,5522307200.0,0.010314395789379871,0.027882900006104355,0.028331764907900996,23.287733871063864,-0.7619488936149592,0.1968663786292123,1.0140202463590735,89113600.0,-0.008178724536951232,-0.06541566114907049,-3.9184526463731544,123.04682159423828
2023-01-05,125.12352032753697,125.7534186864637,122.79093054834856,123.04682159423828,80962700,125.1904312133789,132.19018630981446,6.658698003598356,127.0704321383321,131.0414777119389,127.96643153623972,132.79597029639453,-4.829538760154804,-4.128345534273334,145.50758231701118,118.87279030261776,86986340.0,5441344500.0,-0.010604595819716733,0.02458044994151641,0.024076104524538715,23.90247558987022,-0.7011932258814699,0.20148842178018722,0.930751885870816,-80962700.0,-0.01712279124182403,-0.06916825651600833,-3.9710455736068155,127.57420349121094
2023-01-06,124.02118700839064,128.23362708296847,122.91886125861728,127.57420349121094,87754700,125.1924041748047,131.63311843872071,6.549195267431121,127.16202692976461,130.71126111948863,127.90608876008145,132.40917275526982,-4.503083995188376,-4.203293226456343,144.73150897358295,118.53472790385847,89396540.0,5529099200.0,0.036793976783100035,0.027282644252350257,0.04166019209923845,39.492974433501104,-0.29979076873203336,0.19901360220315598,0.9816341885267595,87754700.0,0.019025110445842763,-0.03083505880322457,-3.549234189724018,128.09585571289062
2023-01-09,128.4108124086458,131.30441322455866,127.83996466106092,128.09585571289062,70790800,125.23571166992187,131.01798324584962,6.253666956349794,127.33181398124206,130.46217489028882,127.93528367589823,132.08966778916766,-4.15438411326943,-4.1935114038189605,143.5253171585492,118.51064933315003,88147860.0,5599890000.0,0.004089010218399025,0.02732422494714221,0.02704575057652785,43.03071050189927,0.03912729054953079,0.1909254531758455,0.8030915327950106,70790800.0,0.022838086715290196,-0.02230325532851285,-3.1303609090467575,128.66668701171875
2023-01-10,128.20410381019116,129.18832083166097,126.09787998496417,128.66668701171875,63896200,126.34984741210937,130.45550308227538,5.907531788360141,127.57451816860146,130.29117604471074,128.04780726602448,131.83611365750477,-3.7883063914802904,-4.112470401351227,142.27056665899568,118.64043950555511,78503600.0,5663786200.0,0.004456282333657802,0.017344564481936272,0.024018966513184067,47.24091180349214,0.32416400987093663,0.18113553353542758,0.8139270046214441,63896200.0,0.01833670279040911,-0.01371207828180665,-2.716657876109281,131.3831329345703
2023-01-11,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,127.75334014892579,129.9141845703125,5.231097143359456,128.2669935805958,130.39517193898308,128.5609342919546,131.80255952988,-3.2416252379254047,-3.9383013686660626,140.3763788570314,119.45199028359359,74572660.0,5733245100.0,0.021112270673481648,0.01819879374272196,0.022848061034239434,51.83590050227219,0.6966761307406579,0.16106315597980803,0.9314258067232682,69458900.0,0.028412507895395622,0.011307066808111221,-2.128178358387288,131.30441284179688
2023-01-12,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600,129.4048583984375,129.320703125,4.223914914515918,128.8192516280869,130.48176631067963,128.98300791500725,131.76565977520718,-2.782651860199934,-3.707171466972837,137.76853295403183,120.87287329596816,72656040.0,5661865500.0,-0.0005991643753284759,0.01556562783786482,0.02113778568338807,46.523579138040176,0.9245196067729031,0.13064930246885917,0.9824317427704565,-71379600.0,0.01467915862564162,0.015339459721924298,-1.6625146825927288,132.6331024169922
2023-01-13,129.9461937075215,132.79058077087095,129.582038154894,132.6331024169922,57809700,130.41663818359376,128.90487060546874,3.3345602231869673,129.51267904425148,130.68665546366176,129.54456091531262,131.82991478570978,-2.2853538703971594,-3.422807947657702,135.57399105184268,122.2357501590948,66667040.0,5719675200.0,0.010119154005861164,0.008337964019752408,0.024191114868816328,54.6050452038845,1.1374540772605424,0.10347352144335503,0.8671406440123935,57809700.0,0.01699525661962098,0.028922350210755177,-1.1739764194102804,133.79441833496094
2023-01-17,132.70193721574475,135.12310184668564,132.01298854100364,133.79441833496094,63646600,131.5563507080078,128.87731018066407,3.289194453546466,130.29117709710775,130.98263287997597,130.19838513372005,131.97543356713578,-1.7770484334157288,-3.0936560448093076,135.455699087757,122.29892127357114,65238200.0,5783321800.0,0.008755852775859996,0.00807064831608225,0.02324546378232075,57.21345536578213,1.3166076113935787,0.10208761957975619,0.9756032508560936,63646600.0,0.017012235554637378,0.0381534045628662,-0.6914557828682177,133.0759735107422
2023-01-18,134.66056331872014,136.42230495988363,132.8988066595986,133.0759735107422,69672800,132.4382080078125,128.91175689697266,3.3312242689024494,130.79750371776856,131.18199865433465,130.6410910378773,132.05695504443995,-1.415864006562657,-2.7580976371599775,135.57420543477755,122.24930835916777,66393520.0,5713649000.0,-0.005369766789673491,0.01027781622083896,0.02647734378588346,59.52914958072544,1.3422336305973204,0.10336448277761935,1.0493915671288403,-69672800.0,0.004815570314059769,0.032302845869190966,-0.38449493656608524,133.13504028320312
2023-01-19,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,132.78858947753906,129.05446853637696,3.4519143296412365,131.22251036602938,131.36800261898878,131.02477553715818,132.13681321027425,-1.1120376731160775,-2.4288856443511975,135.95829719565944,122.15063987709449,64157820.0,5771929400.0,0.0004438575266643152,0.006572832256121159,0.01833367080068868,69.84953574430445,1.31684797123512,0.10699092774670522,0.9083912140406267,58280400.0,0.0026090404832763703,0.03161898842484456,-0.14549225295940005,135.69400024414062
2023-01-20,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600,133.6665069580078,129.32857437133788,3.7531715000408967,132.03550852568597,131.78000239281278,131.74311779977086,132.4003085461162,-0.6571907463453499,-2.074546664750028,136.83491737141966,121.82223137125608,65926620.0,5852153000.0,0.019220784817386205,0.009453623520434783,0.027562219383034475,68.53691148140324,1.4173559184046782,0.11608174042851532,1.2168620202279443,80223600.0,0.015168297072128745,0.049219021424653286,0.2555061328731938,138.88287353515625
